Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-08-27,96.38400268554688,96.38500213623048,95.46399688720705,95.75,71380000,94.88014330182757,94.7841066632952,67.0739505411596,1.5392756149268791,96.64099884033205
2018-08-28,96.64099884033205,97.08899688720705,96.44100189208984,96.8864974975586,62014000,95.24157169886999,94.94946398053851,67.90486190370738,1.5844163668502773,99.90499877929688
2018-08-29,99.90499877929688,99.93450164794922,97.4469985961914,97.67250061035156,130636000,96.10864257812501,95.30510657174247,76.14032175637756,1.8621030893646662,100.11900329589844
2018-08-30,100.11900329589844,101.27850341796876,99.34500122070312,99.87100219726562,145546000,96.95835767473496,95.71967806134906,76.56491455861092,2.0755149491904206,100.635498046875
2018-08-31,100.635498046875,101.11900329589844,100.23699951171876,100.3499984741211,84088000,97.72842843191964,96.13578523908343,77.60092876820934,2.260267241733615,101.97550201416016
2018-09-04,101.97550201416016,102.5250015258789,100.6500015258789,101.3249969482422,114422000,98.70421491350446,96.56385694231305,80.06341996527593,2.486153061011194,99.74099731445312
2018-09-05,99.74099731445312,102.0189971923828,99.49449920654295,101.90550231933594,164412000,99.34300013950893,96.96457127162388,66.86293253818377,2.4565458144741257,97.91549682617188
2018-09-06,97.91549682617188,100.375,96.760498046875,100.32550048828124,149774000,99.56178501674107,97.22096415928432,58.392624743834695,2.259730459125251,97.60350036621094
2018-09-07,97.60350036621094,98.76000213623048,96.86750030517578,96.9355010986328,97852000,99.69928523472377,97.47042846679688,57.062127055342614,2.0548898738365153,96.95050048828124
2018-09-10,96.95050048828124,98.6520004272461,96.57599639892578,98.5500030517578,90896000,99.27721405029297,97.69292831420898,54.27471120343294,1.8188935290166057,99.35749816894533
2018-09-11,99.35749816894533,99.44400024414062,95.8499984741211,96.41349792480467,100672000,99.16842760358539,98.06339263916016,61.70123867968759,1.8052791874697647,99.5
2018-09-12,99.5,100.0,98.12200164794922,99.6999969482422,88280000,99.00621359688895,98.3673210144043,62.09376558953042,1.7854073658010208,99.49349975585938
