Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2019-02-03,3464.013427734375,3521.38818359375,3447.92431640625,3516.1396484375,5043937584,3476.5087541852677,3534.882254464286,39.633079211919814,-79.75540098154306,3459.154052734375
2019-02-04,3459.154052734375,3476.223876953125,3442.5869140625,3467.211669921875,5332718886,3474.8949846540177,3526.5337960379466,39.36293142722071,-79.1244551892296,3466.357421875
2019-02-05,3466.357421875,3478.148193359375,3451.93701171875,3454.950927734375,5227549545,3477.5007672991073,3516.660958426339,40.01564334115178,-77.15379350951252,3413.767822265625
2019-02-06,3413.767822265625,3469.091796875,3398.5654296875,3469.091796875,5482196038,3467.155936104911,3504.42129952567,36.89330619907396,-78.92576403117164,3399.4716796875
2019-02-07,3399.4716796875,3427.945556640625,3394.218505859375,3414.929443359375,5004962683,3458.8243582589284,3490.0360281808034,36.06937249520267,-80.55505414376103,3666.7802734375
2019-02-08,3666.7802734375,3695.614013671875,3391.023681640625,3401.37646484375,7735623101,3484.3722098214284,3494.822771344866,55.90080504741134,-59.58979471181556,3671.20361328125
2019-02-09,3671.20361328125,3679.94140625,3646.559326171875,3671.5859375,6158833645,3505.8211844308034,3499.73299734933,56.14324471898761,-42.13207665410209,3690.188232421875
2019-02-10,3690.188232421875,3695.0361328125,3640.97998046875,3673.201416015625,6282256903,3538.1318708147323,3507.3203125,57.23004095365793,-26.459797142919797,3648.4306640625
2019-02-11,3648.4306640625,3695.613037109375,3642.287841796875,3695.613037109375,6277056434,3565.17138671875,3520.033185686384,54.056959384755096,-17.210497598519396,3653.528564453125
2019-02-12,3653.528564453125,3668.5869140625,3618.556884765625,3642.751953125,6480384532,3591.9101213727677,3534.7054443359375,54.38943778281915,-9.361094247973597,3632.070556640625
2019-02-13,3632.070556640625,3669.74658203125,3617.246337890625,3653.60400390625,6438903823,3623.0962262834823,3545.1260811941966,52.66191769544126,-4.81634758232758,3616.880859375
2019-02-14,3616.880859375,3646.256591796875,3607.69775390625,3631.170166015625,6271044418,3654.1546805245534,3556.489519391741,51.41694673153964,-2.412475217813153,3620.810791015625
2019-02-15,3620.810791015625,3647.795166015625,3608.20654296875,3617.368408203125,6091952231,3647.5876116071427,3565.979910714286,51.73486583969198,-0.18810801824020018,3629.78759765625
2019-02-16,3629.78759765625,3652.84130859375,3615.270263671875,3615.270263671875,5934744052,3641.6710379464284,3573.746111188616,52.4994963074597,2.2728720327372685,3673.836181640625
2019-02-17,3673.836181640625,3680.537353515625,3619.18212890625,3633.359375,7039512503,3639.335030691964,3588.7334507533483,56.168897834953505,7.688935786157799,3915.71435546875
2019-02-18,3915.71435546875,3936.6650390625,3669.982421875,3671.369873046875,9908216640,3677.5184151785716,3621.344900948661,69.91319434625092,31.139792356623275,3947.094482421875
2019-02-19,3947.094482421875,4010.87939453125,3908.153076171875,3911.66162109375,9933626655,3719.4564034598216,3655.683262416295,71.17600154450572,51.66135914334427,3999.820556640625
2019-02-20,3999.820556640625,4000.486328125,3926.246826171875,3946.68505859375,8693373948,3771.992117745536,3697.544172014509,73.21060290948661,71.35684492083692,3954.1181640625
2019-02-21,3954.1181640625,4010.009521484375,3940.108154296875,4000.2568359375,7775128102,3820.168875558036,3737.161778041295,68.68491448883373,82.32882274687563,4005.526611328125
2019-02-22,4005.526611328125,4006.538330078125,3950.81640625,3952.406494140625,7826525254,3875.1282784598216,3761.3579450334823,70.86655291580001,94.08784022439886,4142.52685546875
2019-02-23,4142.52685546875,4166.2861328125,3968.726806640625,3998.916259765625,8922258316,3948.3767438616073,3795.0238909040177,75.72092300141239,113.1573139604634,3810.427490234375
2019-02-24,3810.427490234375,4210.6416015625,3793.708984375,4145.4580078125,10794227451,3967.8897879464284,3803.6124093191966,52.76781469825528,100.31598574112877,3882.6962890625
2019-02-25,3882.6962890625,3913.707275390625,3807.00244140625,3807.00244140625,9318796067,3963.172921316964,3820.3456682477677,55.90056719469009,94.87694632205694,3854.35791015625
2019-02-26,3854.35791015625,3891.578857421875,3837.986328125,3878.697265625,7931218996,3949.9248395647323,3834.6906215122767,54.377510002274825,87.27376046761856,3851.04736328125
2019-02-27,3851.04736328125,3888.802490234375,3787.058837890625,3857.479736328125,8301309684,3928.6715262276784,3850.3318219866073,54.19175409742557,80.0581864951373,3854.785400390625
2019-02-28,3854.785400390625,3906.058349609375,3845.8212890625,3848.261962890625,8399767798,3914.481131417411,3867.3250034877233,54.381248009326775,73.79080601265696,3859.583740234375
2019-03-01,3859.583740234375,3907.79541015625,3851.6923828125,3853.757080078125,7661247975,3893.632149832589,3884.380214146205,54.6406364570365,68.4223178613529,3864.4150390625
2019-03-02,3864.4150390625,3874.607421875,3832.1279296875,3855.318115234375,7578786076,3853.9018903459823,3901.139317103795,54.91858369457105,63.82189864236034,3847.17578125
2019-03-03,3847.17578125,3875.483642578125,3836.90576171875,3862.26611328125,7253558152,3859.1516462053573,3913.5207170758927,53.65516786140263,58.11505505676905,3761.55712890625
2019-03-04,3761.55712890625,3867.3818359375,3733.749755859375,3845.091552734375,9029175788,3841.8460518973216,3902.5094866071427,47.77653735866738,46.151623512923834,3896.375
2019-03-05,3896.375,3903.916748046875,3745.18310546875,3759.83251953125,10174126415,3847.8484933035716,3898.8866664341517,55.95902394312881,47.00732215114567,3903.942626953125
2019-03-06,3903.942626953125,3919.510498046875,3871.460693359375,3897.0810546875,9175291529,3855.404959542411,3892.038242885045,56.37224216589972,47.74573067420533,3911.484375
2019-03-07,3911.484375,3939.373291015625,3894.113037109375,3903.384765625,9584165519,3863.504813058036,3888.9929722377233,56.80718385654528,48.38176590627654,3901.131591796875
2019-03-08,3901.131591796875,3950.43212890625,3875.228515625,3913.225830078125,10638638944,3869.4402204241073,3881.5361851283483,55.98212054987852,47.50286190487259,3963.313720703125
2019-03-09,3963.313720703125,3987.23779296875,3892.390380859375,3894.552490234375,10796103518,3883.568603515625,3868.7352469308034,59.76228324970734,51.23331649566853,3951.599853515625
2019-03-10,3951.599853515625,3966.17431640625,3924.381103515625,3966.17431640625,9713267607,3898.486328125,3878.8189871651784,58.73892716034139,52.637742322552185,3905.227294921875
2019-03-11,3905.227294921875,3966.384765625,3889.239013671875,3953.740234375,10125901903,3919.0106375558034,3880.4283447265625,54.74251914078366,49.43898019285962,3909.15625
2019-03-12,3909.15625,3926.88916015625,3863.55908203125,3903.75830078125,9809887079,3920.8365304129466,3884.342511858259,55.02173954709933,46.68284126337403,3906.71728515625
2019-03-13,3906.71728515625,3926.59765625,3891.904296875,3913.04736328125,9469184841,3921.23291015625,3888.31893484933,54.79573524964074,43.796913667114495,3924.369140625
2019-03-14,3924.369140625,3946.50439453125,3901.296875,3905.576904296875,10480789570,3923.0735909598216,3893.2892020089284,56.19804946616446,42.444874377898486,3960.9111328125
